Date,Open,High,Low,Close,Volume
2023-01-27 09:34:00,1.08468,1.08492,1.08468,1.08473,0.0
2023-01-27 09:35:00,1.08475,1.08486,1.08471,1.08476,0.0
2023-01-27 09:36:00,1.08476,1.0848,1.08459,1.08461,0.0
2023-01-27 09:37:00,1.0846,1.0855,1.0846,1.0855,0.0
2023-01-27 09:38:00,1.08549,1.08581,1.08547,1.08575,0.0
2023-01-27 09:39:00,1.08572,1.08625,1.08572,1.08577,0.0
2023-01-27 09:40:00,1.08579,1.08588,1.08561,1.08582,0.0
2023-01-27 09:41:00,1.08583,1.08603,1.08581,1.0859,0.0
2023-01-27 09:42:00,1.0859,1.08662,1.08585,1.08661,0.0
2023-01-27 09:43:00,1.08662,1.08696,1.08655,1.08691,0.0
2023-01-27 09:44:00,1.08693,1.08724,1.08676,1.08692,0.0
2023-01-27 09:45:00,1.08691,1.08727,1.08689,1.08724,0.0
2023-01-27 09:46:00,1.08723,1.08734,1.08694,1.08705,0.0
2023-01-27 09:47:00,1.08707,1.0874,1.087,1.08726,0.0
2023-01-27 09:48:00,1.08728,1.08756,1.08721,1.08751,0.0
2023-01-27 09:49:00,1.08751,1.08758,1.08734,1.08756,0.0
2023-01-27 09:50:00,1.08756,1.08765,1.08736,1.08741,0.0
2023-01-27 09:51:00,1.08739,1.08746,1.0872,1.08745,0.0
2023-01-27 09:52:00,1.08745,1.08756,1.08725,1.08746,0.0
2023-01-27 09:53:00,1.08746,1.08746,1.08699,1.08702,0.0
2023-01-27 09:54:00,1.08702,1.08706,1.0869,1.08695,0.0
2023-01-27 09:55:00,1.08694,1.08695,1.08643,1.08665,0.0
2023-01-27 09:56:00,1.08664,1.08665,1.08641,1.08646,0.0
2023-01-27 09:57:00,1.08647,1.08655,1.08631,1.08645,0.0
2023-01-27 09:58:00,1.08646,1.08661,1.08637,1.08656,0.0
2023-01-27 09:59:00,1.08658,1.08658,1.08635,1.08651,0.0
2023-01-27 10:00:00,1.08654,1.08703,1.08608,1.08643,0.0
2023-01-27 10:01:00,1.08645,1.08689,1.0864,1.08653,0.0
2023-01-27 10:02:00,1.08654,1.08661,1.08635,1.08655,0.0
2023-01-27 10:03:00,1.08656,1.08664,1.08632,1.08642,0.0
2023-01-27 10:04:00,1.0864,1.08659,1.08632,1.08655,0.0
2023-01-27 10:05:00,1.08656,1.08684,1.08655,1.08663,0.0
2023-01-27 10:06:00,1.08664,1.08689,1.08664,1.08686,0.0
2023-01-27 10:07:00,1.08687,1.08756,1.08687,1.08752,0.0
2023-01-27 10:08:00,1.08752,1.0879,1.08725,1.08729,0.0
2023-01-27 10:09:00,1.08729,1.08746,1.08719,1.08731,0.0
2023-01-27 10:10:00,1.08732,1.0875,1.08729,1.08735,0.0
2023-01-27 10:11:00,1.08734,1.08735,1.087,1.087,0.0
2023-01-27 10:12:00,1.08702,1.08704,1.08679,1.08686,0.0
2023-01-27 10:13:00,1.08685,1.08689,1.08679,1.08681,0.0
2023-01-27 10:14:00,1.08683,1.08731,1.08682,1.08731,0.0
2023-01-27 10:15:00,1.08729,1.08736,1.0868,1.0869,0.0
2023-01-27 10:16:00,1.08694,1.08708,1.08686,1.08686,0.0
2023-01-27 10:17:00,1.08686,1.087,1.08677,1.0869,0.0
2023-01-27 10:18:00,1.08691,1.08691,1.08668,1.08673,0.0
2023-01-27 10:19:00,1.08672,1.08686,1.08669,1.08675,0.0
2023-01-27 10:20:00,1.08674,1.08686,1.08661,1.08677,0.0
2023-01-27 10:21:00,1.08677,1.08687,1.0867,1.08676,0.0
2023-01-27 10:22:00,1.08676,1.08682,1.08646,1.08672,0.0
2023-01-27 10:23:00,1.08673,1.08687,1.08672,1.08683,0.0
2023-01-27 10:24:00,1.08684,1.08684,1.08652,1.08661,0.0
2023-01-27 10:25:00,1.08664,1.08679,1.08664,1.08679,0.0
2023-01-27 10:26:00,1.0868,1.0868,1.08656,1.08661,0.0
2023-01-27 10:27:00,1.08661,1.08676,1.08658,1.08661,0.0
2023-01-27 10:28:00,1.08661,1.08666,1.08653,1.08662,0.0
2023-01-27 10:29:00,1.08661,1.08678,1.08661,1.08672,0.0
2023-01-27 10:30:00,1.08672,1.08672,1.08652,1.08666,0.0
2023-01-27 10:31:00,1.08667,1.08681,1.08661,1.08662,0.0
2023-01-27 10:32:00,1.08662,1.0868,1.08659,1.0868,0.0
2023-01-27 10:33:00,1.08682,1.08692,1.08671,1.08671,0.0
2023-01-27 10:34:00,1.0867,1.08688,1.08663,1.08673,0.0
2023-01-27 10:35:00,1.08673,1.08673,1.08646,1.08669,0.0
2023-01-27 10:36:00,1.08671,1.08677,1.08641,1.08642,0.0
2023-01-27 10:37:00,1.08643,1.08666,1.08633,1.0866,0.0
2023-01-27 10:38:00,1.08661,1.08668,1.0865,1.08657,0.0
2023-01-27 10:39:00,1.08658,1.08663,1.0858,1.08581,0.0
2023-01-27 10:40:00,1.0858,1.0858,1.08518,1.08524,0.0
2023-01-27 10:41:00,1.08523,1.0855,1.08522,1.08524,0.0
2023-01-27 10:42:00,1.08525,1.08553,1.0852,1.08532,0.0
2023-01-27 10:43:00,1.08531,1.08532,1.08488,1.08493,0.0
2023-01-27 10:44:00,1.08493,1.08518,1.08432,1.08518,0.0
2023-01-27 10:45:00,1.08517,1.0852,1.0846,1.08474,0.0
2023-01-27 10:46:00,1.08475,1.08476,1.08402,1.08406,0.0
2023-01-27 10:47:00,1.08408,1.08443,1.08377,1.08437,0.0
2023-01-27 10:48:00,1.08438,1.08439,1.08379,1.08401,0.0
2023-01-27 10:49:00,1.08399,1.08444,1.08381,1.08442,0.0
2023-01-27 10:50:00,1.0844,1.08446,1.08399,1.08423,0.0
2023-01-27 10:51:00,1.08424,1.08448,1.08398,1.08428,0.0
2023-01-27 10:52:00,1.08427,1.08434,1.08406,1.08417,0.0
2023-01-27 10:53:00,1.08417,1.08424,1.08389,1.08407,0.0
2023-01-27 10:54:00,1.08408,1.08477,1.08401,1.08464,0.0
2023-01-27 10:55:00,1.08465,1.08465,1.08393,1.08401,0.0
2023-01-27 10:56:00,1.08405,1.08424,1.08395,1.08413,0.0
2023-01-27 10:57:00,1.08413,1.08433,1.08401,1.0841,0.0
2023-01-27 10:58:00,1.0841,1.08424,1.084,1.08401,0.0
2023-01-27 10:59:00,1.08399,1.08408,1.08385,1.08385,0.0
2023-01-27 11:00:00,1.08385,1.08425,1.08383,1.08402,0.0
2023-01-27 11:01:00,1.08402,1.08423,1.08384,1.08385,0.0
2023-01-27 11:02:00,1.08384,1.08425,1.08381,1.08417,0.0
2023-01-27 11:03:00,1.08417,1.08467,1.084,1.08464,0.0
2023-01-27 11:04:00,1.08465,1.08527,1.08465,1.08526,0.0
2023-01-27 11:05:00,1.08525,1.08549,1.08487,1.08526,0.0
2023-01-27 11:06:00,1.08527,1.08545,1.08517,1.08544,0.0
2023-01-27 11:07:00,1.08544,1.08551,1.08516,1.08517,0.0
2023-01-27 11:08:00,1.08518,1.08518,1.08463,1.08463,0.0
2023-01-27 11:09:00,1.08463,1.08468,1.08449,1.08449,0.0
2023-01-27 11:10:00,1.08452,1.08468,1.08443,1.08448,0.0
2023-01-27 11:11:00,1.08447,1.08463,1.08441,1.08462,0.0
2023-01-27 11:12:00,1.08462,1.08495,1.08461,1.08495,0.0
2023-01-27 11:13:00,1.08494,1.08513,1.08492,1.08504,0.0
2023-01-27 11:14:00,1.08503,1.08532,1.08503,1.08527,0.0
2023-01-27 11:15:00,1.08527,1.08556,1.08526,1.08555,0.0
2023-01-27 11:16:00,1.08554,1.08583,1.08549,1.08572,0.0
2023-01-27 11:17:00,1.08571,1.08571,1.0855,1.08553,0.0
2023-01-27 11:18:00,1.08553,1.08573,1.08553,1.08568,0.0
2023-01-27 11:19:00,1.08566,1.08567,1.08547,1.08552,0.0
2023-01-27 11:20:00,1.08552,1.08573,1.08552,1.0856,0.0
2023-01-27 11:21:00,1.08559,1.08566,1.08542,1.08547,0.0
2023-01-27 11:22:00,1.08548,1.08556,1.08544,1.08547,0.0
2023-01-27 11:23:00,1.08548,1.08555,1.0853,1.0853,0.0
2023-01-27 11:24:00,1.08531,1.08551,1.08526,1.08551,0.0
2023-01-27 11:25:00,1.08551,1.08556,1.08542,1.08546,0.0
2023-01-27 11:26:00,1.08545,1.08578,1.08544,1.08576,0.0
2023-01-27 11:27:00,1.08575,1.08588,1.08561,1.08561,0.0
2023-01-27 11:28:00,1.08562,1.08565,1.08546,1.08563,0.0
2023-01-27 11:29:00,1.08563,1.08576,1.08558,1.08566,0.0
2023-01-27 11:30:00,1.08567,1.08592,1.08567,1.08576,0.0
2023-01-27 11:31:00,1.08576,1.08605,1.08575,1.08595,0.0
2023-01-27 11:32:00,1.08596,1.08603,1.08593,1.086,0.0
2023-01-27 11:33:00,1.08601,1.08606,1.08586,1.086,0.0
2023-01-27 11:34:00,1.086,1.08626,1.086,1.08617,0.0
2023-01-27 11:35:00,1.08618,1.08621,1.08598,1.08601,0.0
2023-01-27 11:36:00,1.08601,1.08608,1.086,1.08606,0.0
2023-01-27 11:37:00,1.08606,1.08608,1.08599,1.08607,0.0
2023-01-27 11:38:00,1.08607,1.08608,1.08599,1.086,0.0
2023-01-27 11:39:00,1.08599,1.08603,1.08588,1.08599,0.0
2023-01-27 11:40:00,1.086,1.08609,1.08597,1.08608,0.0
2023-01-27 11:41:00,1.0861,1.08638,1.08604,1.08632,0.0
2023-01-27 11:42:00,1.08632,1.08634,1.08622,1.08631,0.0
2023-01-27 11:43:00,1.08634,1.08653,1.08633,1.0865,0.0
2023-01-27 11:44:00,1.0865,1.08652,1.08631,1.08636,0.0
2023-01-27 11:45:00,1.08636,1.08649,1.08629,1.08649,0.0
2023-01-27 11:46:00,1.08652,1.08671,1.08644,1.08668,0.0
2023-01-27 11:47:00,1.08668,1.08672,1.08645,1.08648,0.0
2023-01-27 11:48:00,1.08647,1.08649,1.08608,1.0861,0.0
2023-01-27 11:49:00,1.08611,1.08621,1.08606,1.08617,0.0
2023-01-27 11:50:00,1.08617,1.08625,1.08613,1.08613,0.0
2023-01-27 11:51:00,1.08613,1.08614,1.08583,1.0859,0.0
2023-01-27 11:52:00,1.0859,1.08592,1.08585,1.08585,0.0
2023-01-27 11:53:00,1.08583,1.08587,1.08577,1.08579,0.0
2023-01-27 11:54:00,1.08579,1.08581,1.0854,1.08545,0.0
2023-01-27 11:55:00,1.08544,1.0856,1.08544,1.08551,0.0
2023-01-27 11:56:00,1.08553,1.08577,1.08551,1.08571,0.0
2023-01-27 11:57:00,1.0857,1.08592,1.0857,1.08592,0.0
2023-01-27 11:58:00,1.08592,1.08592,1.08555,1.0856,0.0
2023-01-27 11:59:00,1.08563,1.08584,1.0856,1.08562,0.0
2023-01-27 12:00:00,1.08563,1.08574,1.08539,1.08549,0.0
2023-01-27 12:01:00,1.08548,1.08568,1.08548,1.08565,0.0
2023-01-27 12:02:00,1.08565,1.08573,1.08558,1.08563,0.0
2023-01-27 12:03:00,1.08563,1.08577,1.08554,1.08557,0.0
2023-01-27 12:04:00,1.08555,1.08563,1.08552,1.08557,0.0
2023-01-27 12:05:00,1.08557,1.08578,1.08556,1.08577,0.0
2023-01-27 12:06:00,1.08577,1.08579,1.08561,1.08578,0.0
2023-01-27 12:07:00,1.08577,1.08594,1.08575,1.08588,0.0
2023-01-27 12:08:00,1.08585,1.08592,1.08582,1.08588,0.0
2023-01-27 12:09:00,1.08586,1.08586,1.08562,1.08567,0.0
2023-01-27 12:10:00,1.08566,1.08567,1.08526,1.08527,0.0
2023-01-27 12:11:00,1.08529,1.08534,1.08524,1.08527,0.0
2023-01-27 12:12:00,1.08529,1.08564,1.08529,1.08559,0.0
2023-01-27 12:13:00,1.0856,1.08568,1.0856,1.08565,0.0
2023-01-27 12:14:00,1.08566,1.08587,1.08565,1.08587,0.0
2023-01-27 12:15:00,1.08586,1.08595,1.08581,1.08592,0.0
2023-01-27 12:16:00,1.08591,1.0861,1.08582,1.08606,0.0
2023-01-27 12:17:00,1.08608,1.08614,1.08605,1.08608,0.0
2023-01-27 12:18:00,1.08608,1.08611,1.08598,1.08606,0.0
2023-01-27 12:19:00,1.08605,1.08618,1.08602,1.08617,0.0
2023-01-27 12:20:00,1.08619,1.08629,1.08615,1.08617,0.0
2023-01-27 12:21:00,1.08619,1.08623,1.08611,1.08618,0.0
2023-01-27 12:22:00,1.08617,1.08633,1.08612,1.08628,0.0
2023-01-27 12:23:00,1.08628,1.08629,1.08618,1.08623,0.0
2023-01-27 12:24:00,1.08627,1.08634,1.08618,1.08619,0.0
2023-01-27 12:25:00,1.08618,1.08627,1.08615,1.08622,0.0
2023-01-27 12:26:00,1.08624,1.08629,1.08608,1.08619,0.0
2023-01-27 12:27:00,1.08618,1.08623,1.08596,1.08613,0.0
2023-01-27 12:28:00,1.08613,1.08616,1.08605,1.08605,0.0
2023-01-27 12:29:00,1.08607,1.08625,1.08607,1.08618,0.0
2023-01-27 12:30:00,1.08617,1.08636,1.08613,1.08635,0.0
2023-01-27 12:31:00,1.08634,1.08646,1.08634,1.08636,0.0
2023-01-27 12:32:00,1.08635,1.08637,1.08617,1.08631,0.0
2023-01-27 12:33:00,1.08631,1.0865,1.08631,1.08648,0.0
2023-01-27 12:34:00,1.08648,1.08668,1.08648,1.08665,0.0
2023-01-27 12:35:00,1.08665,1.08672,1.08658,1.08672,0.0
2023-01-27 12:36:00,1.08672,1.08681,1.0867,1.08673,0.0
2023-01-27 12:37:00,1.08672,1.08673,1.08651,1.08659,0.0
2023-01-27 12:38:00,1.08659,1.08668,1.08654,1.08663,0.0
2023-01-27 12:39:00,1.08662,1.08662,1.08651,1.08656,0.0
2023-01-27 12:40:00,1.08657,1.08661,1.08654,1.08656,0.0
2023-01-27 12:41:00,1.08657,1.08662,1.08653,1.08658,0.0
2023-01-27 12:42:00,1.08659,1.08672,1.08657,1.08666,0.0
2023-01-27 12:43:00,1.08667,1.08672,1.08661,1.08661,0.0
2023-01-27 12:44:00,1.08661,1.08665,1.08657,1.0866,0.0
2023-01-27 12:45:00,1.08659,1.08662,1.08652,1.08661,0.0
2023-01-27 12:46:00,1.0866,1.08677,1.08655,1.08677,0.0
2023-01-27 12:47:00,1.08678,1.08687,1.08676,1.08687,0.0
2023-01-27 12:48:00,1.08688,1.08688,1.08681,1.08683,0.0
2023-01-27 12:49:00,1.08683,1.08703,1.08681,1.08686,0.0
2023-01-27 12:50:00,1.08684,1.08708,1.08681,1.08706,0.0
2023-01-27 12:51:00,1.08707,1.08717,1.08707,1.08709,0.0
2023-01-27 12:52:00,1.08711,1.08713,1.08675,1.08677,0.0
2023-01-27 12:53:00,1.08677,1.08692,1.08676,1.08687,0.0
2023-01-27 12:54:00,1.08686,1.08691,1.08681,1.08686,0.0
2023-01-27 12:55:00,1.08687,1.08688,1.0868,1.08681,0.0
2023-01-27 12:56:00,1.08681,1.08682,1.08674,1.08674,0.0
2023-01-27 12:57:00,1.08677,1.08682,1.08673,1.0868,0.0
2023-01-27 12:58:00,1.0868,1.08682,1.08675,1.08678,0.0
2023-01-27 12:59:00,1.08676,1.08678,1.08664,1.08664,0.0
2023-01-27 13:00:00,1.08664,1.08664,1.08642,1.08651,0.0
2023-01-27 13:01:00,1.0865,1.0865,1.08623,1.08627,0.0
2023-01-27 13:02:00,1.08627,1.08627,1.08618,1.0862,0.0
2023-01-27 13:03:00,1.0862,1.08631,1.08608,1.08611,0.0
2023-01-27 13:04:00,1.08615,1.08632,1.08615,1.08624,0.0
2023-01-27 13:05:00,1.08624,1.08629,1.08616,1.08621,0.0
2023-01-27 13:06:00,1.08624,1.08627,1.08621,1.08624,0.0
2023-01-27 13:07:00,1.08624,1.08624,1.08618,1.08621,0.0
2023-01-27 13:08:00,1.0862,1.0862,1.08599,1.08603,0.0
2023-01-27 13:09:00,1.08602,1.08604,1.08577,1.08577,0.0
2023-01-27 13:10:00,1.08576,1.08609,1.08573,1.08609,0.0
2023-01-27 13:11:00,1.08608,1.08617,1.08608,1.08616,0.0
2023-01-27 13:12:00,1.08618,1.08622,1.08598,1.08601,0.0
2023-01-27 13:13:00,1.08602,1.08609,1.08599,1.08601,0.0
2023-01-27 13:14:00,1.08601,1.0862,1.08601,1.08617,0.0
2023-01-27 13:15:00,1.08617,1.08621,1.08616,1.08617,0.0
2023-01-27 13:16:00,1.0862,1.08621,1.08599,1.086,0.0
2023-01-27 13:17:00,1.08601,1.08604,1.08597,1.08603,0.0
2023-01-27 13:18:00,1.08602,1.08606,1.08594,1.08597,0.0
2023-01-27 13:19:00,1.08597,1.08601,1.08585,1.08586,0.0
2023-01-27 13:20:00,1.08586,1.08587,1.0858,1.08582,0.0
2023-01-27 13:21:00,1.08584,1.08585,1.08573,1.08584,0.0
2023-01-27 13:22:00,1.08583,1.08586,1.08576,1.08581,0.0
2023-01-27 13:23:00,1.08581,1.08581,1.08575,1.08575,0.0
2023-01-27 13:24:00,1.08574,1.08585,1.08571,1.08583,0.0
2023-01-27 13:25:00,1.08581,1.08582,1.08572,1.08573,0.0
2023-01-27 13:26:00,1.08573,1.08584,1.08572,1.08572,0.0
2023-01-27 13:27:00,1.0857,1.08578,1.08565,1.08568,0.0
2023-01-27 13:28:00,1.08568,1.08584,1.08562,1.08583,0.0
2023-01-27 13:29:00,1.08583,1.08583,1.08574,1.08575,0.0
2023-01-27 13:30:00,1.08575,1.08585,1.08568,1.0857,0.0
2023-01-27 13:31:00,1.08569,1.0858,1.08568,1.0858,0.0
2023-01-27 13:32:00,1.0858,1.08594,1.08577,1.08593,0.0
2023-01-27 13:33:00,1.08593,1.08603,1.08593,1.08602,0.0
2023-01-27 13:34:00,1.08601,1.08608,1.08595,1.08607,0.0
2023-01-27 13:35:00,1.08606,1.08606,1.08591,1.08593,0.0
2023-01-27 13:36:00,1.08594,1.08607,1.08594,1.08606,0.0
2023-01-27 13:37:00,1.08605,1.08605,1.08592,1.08596,0.0
2023-01-27 13:38:00,1.08598,1.08607,1.08591,1.08604,0.0
2023-01-27 13:39:00,1.08605,1.08606,1.08594,1.08606,0.0
2023-01-27 13:40:00,1.08605,1.08616,1.08602,1.08603,0.0
2023-01-27 13:41:00,1.08603,1.08614,1.086,1.08605,0.0
2023-01-27 13:42:00,1.08606,1.08615,1.08595,1.08597,0.0
2023-01-27 13:43:00,1.08598,1.08605,1.08593,1.08604,0.0
2023-01-27 13:44:00,1.08603,1.0865,1.08603,1.08649,0.0
2023-01-27 13:45:00,1.08649,1.08652,1.08636,1.08642,0.0
2023-01-27 13:46:00,1.08642,1.08654,1.08642,1.08654,0.0
2023-01-27 13:47:00,1.08654,1.08658,1.08652,1.08657,0.0
2023-01-27 13:48:00,1.08658,1.08658,1.08646,1.08651,0.0
2023-01-27 13:49:00,1.08651,1.08667,1.08651,1.08667,0.0
2023-01-27 13:50:00,1.08668,1.08672,1.08664,1.08668,0.0
2023-01-27 13:51:00,1.08667,1.08675,1.08651,1.08651,0.0
2023-01-27 13:52:00,1.08651,1.08651,1.08642,1.08642,0.0
2023-01-27 13:53:00,1.08642,1.08643,1.08633,1.08633,0.0
2023-01-27 13:54:00,1.08633,1.08647,1.08633,1.08639,0.0
2023-01-27 13:55:00,1.0864,1.08648,1.08637,1.08648,0.0
2023-01-27 13:56:00,1.08649,1.08653,1.08649,1.08653,0.0
2023-01-27 13:57:00,1.08653,1.08653,1.08641,1.08651,0.0
2023-01-27 13:58:00,1.08654,1.08655,1.0865,1.08653,0.0
2023-01-27 13:59:00,1.08652,1.08657,1.0865,1.08656,0.0
2023-01-27 14:00:00,1.08655,1.08674,1.08655,1.08673,0.0
2023-01-27 14:01:00,1.08671,1.08679,1.08664,1.08668,0.0
2023-01-27 14:02:00,1.08669,1.08669,1.08645,1.08649,0.0
2023-01-27 14:03:00,1.08651,1.08669,1.08651,1.08668,0.0
2023-01-27 14:04:00,1.08667,1.08679,1.08667,1.08674,0.0
2023-01-27 14:05:00,1.08673,1.08676,1.08667,1.08667,0.0
2023-01-27 14:06:00,1.08666,1.08682,1.08665,1.0868,0.0
2023-01-27 14:07:00,1.08679,1.08679,1.0866,1.08663,0.0
2023-01-27 14:08:00,1.08662,1.08664,1.0864,1.08651,0.0
2023-01-27 14:09:00,1.08652,1.08668,1.08651,1.08665,0.0
2023-01-27 14:10:00,1.08666,1.08673,1.08663,1.08672,0.0
2023-01-27 14:11:00,1.08671,1.08672,1.08666,1.08669,0.0
2023-01-27 14:12:00,1.08667,1.08668,1.08653,1.08666,0.0
2023-01-27 14:13:00,1.08667,1.08683,1.08667,1.08682,0.0
2023-01-27 14:14:00,1.08682,1.08687,1.0868,1.08685,0.0
2023-01-27 14:15:00,1.08684,1.08696,1.08684,1.08696,0.0
2023-01-27 14:16:00,1.08696,1.08696,1.08689,1.08691,0.0
2023-01-27 14:17:00,1.0869,1.08702,1.08687,1.08701,0.0
2023-01-27 14:18:00,1.08705,1.08705,1.08696,1.08701,0.0
2023-01-27 14:19:00,1.08699,1.08703,1.08699,1.08701,0.0
2023-01-27 14:20:00,1.08701,1.08703,1.08695,1.08703,0.0
2023-01-27 14:21:00,1.08702,1.08703,1.08695,1.08697,0.0
2023-01-27 14:22:00,1.08698,1.0872,1.08691,1.0872,0.0
2023-01-27 14:23:00,1.08719,1.08719,1.08712,1.08716,0.0
2023-01-27 14:24:00,1.08715,1.08715,1.08692,1.08692,0.0
2023-01-27 14:25:00,1.08693,1.08699,1.08682,1.08697,0.0
2023-01-27 14:26:00,1.08696,1.08703,1.08695,1.08697,0.0
2023-01-27 14:27:00,1.08696,1.08721,1.08695,1.08714,0.0
2023-01-27 14:28:00,1.08714,1.08715,1.08707,1.08713,0.0
2023-01-27 14:29:00,1.08713,1.08716,1.08704,1.08705,0.0
2023-01-27 14:30:00,1.08707,1.08719,1.08698,1.08699,0.0
2023-01-27 14:31:00,1.08698,1.08698,1.0867,1.08679,0.0
2023-01-27 14:32:00,1.08679,1.08699,1.08677,1.08685,0.0
2023-01-27 14:33:00,1.08685,1.08693,1.08684,1.08688,0.0
2023-01-27 14:34:00,1.08689,1.08689,1.08681,1.08683,0.0
2023-01-27 14:35:00,1.08683,1.0869,1.08674,1.08682,0.0
2023-01-27 14:36:00,1.08683,1.08683,1.08675,1.08682,0.0
2023-01-27 14:37:00,1.08684,1.08706,1.08684,1.08706,0.0
2023-01-27 14:38:00,1.08705,1.08712,1.08702,1.08705,0.0
2023-01-27 14:39:00,1.08706,1.08708,1.08705,1.08705,0.0
2023-01-27 14:40:00,1.08705,1.08705,1.08693,1.08703,0.0
2023-01-27 14:41:00,1.08702,1.08702,1.08693,1.08693,0.0
2023-01-27 14:42:00,1.08694,1.087,1.08689,1.08698,0.0
2023-01-27 14:43:00,1.08697,1.08697,1.08667,1.08683,0.0
2023-01-27 14:44:00,1.08683,1.08688,1.08681,1.08688,0.0
2023-01-27 14:45:00,1.08688,1.08688,1.08673,1.08677,0.0
2023-01-27 14:46:00,1.08676,1.08678,1.08673,1.08676,0.0
2023-01-27 14:47:00,1.08677,1.08685,1.08677,1.08677,0.0
2023-01-27 14:48:00,1.08677,1.08682,1.08675,1.08678,0.0
2023-01-27 14:49:00,1.08678,1.08681,1.08676,1.08678,0.0
2023-01-27 14:50:00,1.08678,1.08683,1.08676,1.08683,0.0
2023-01-27 14:51:00,1.08683,1.08683,1.08662,1.08662,0.0
2023-01-27 14:52:00,1.08663,1.08673,1.08663,1.08673,0.0
2023-01-27 14:53:00,1.08676,1.08677,1.08669,1.08674,0.0
2023-01-27 14:54:00,1.08675,1.0868,1.08675,1.08679,0.0
2023-01-27 14:55:00,1.08679,1.08685,1.08679,1.08679,0.0
2023-01-27 14:56:00,1.0868,1.08683,1.08677,1.08679,0.0
2023-01-27 14:57:00,1.08678,1.08685,1.08678,1.08684,0.0
2023-01-27 14:58:00,1.08683,1.08683,1.08671,1.08673,0.0
2023-01-27 14:59:00,1.08673,1.08693,1.08672,1.08683,0.0
2023-01-27 15:00:00,1.08684,1.08694,1.08683,1.08689,0.0
2023-01-27 15:01:00,1.08689,1.08694,1.08689,1.08689,0.0
2023-01-27 15:02:00,1.08689,1.087,1.08688,1.08698,0.0
2023-01-27 15:03:00,1.08699,1.08705,1.08698,1.08698,0.0
2023-01-27 15:04:00,1.08703,1.08709,1.08703,1.08704,0.0
2023-01-27 15:05:00,1.08702,1.08718,1.08702,1.08715,0.0
2023-01-27 15:06:00,1.08717,1.08723,1.08714,1.08714,0.0
2023-01-27 15:07:00,1.08714,1.08717,1.08707,1.08712,0.0
2023-01-27 15:08:00,1.08713,1.08728,1.08713,1.08722,0.0
2023-01-27 15:09:00,1.08722,1.08723,1.08719,1.08722,0.0
2023-01-27 15:10:00,1.08723,1.08724,1.08719,1.08721,0.0
2023-01-27 15:11:00,1.08722,1.08726,1.08716,1.08716,0.0
2023-01-27 15:12:00,1.08717,1.08717,1.08711,1.08716,0.0
2023-01-27 15:13:00,1.08716,1.08716,1.08709,1.08709,0.0
2023-01-27 15:14:00,1.08708,1.08708,1.08691,1.08691,0.0
2023-01-27 15:15:00,1.08692,1.08699,1.08691,1.08697,0.0
2023-01-27 15:16:00,1.08696,1.08696,1.08676,1.08676,0.0
2023-01-27 15:17:00,1.08679,1.08679,1.08676,1.08676,0.0
2023-01-27 15:18:00,1.08681,1.08686,1.0868,1.08682,0.0
2023-01-27 15:19:00,1.08683,1.08687,1.08683,1.08686,0.0
2023-01-27 15:20:00,1.08686,1.08697,1.08686,1.08686,0.0
2023-01-27 15:21:00,1.08687,1.08687,1.08686,1.08686,0.0
2023-01-27 15:22:00,1.08685,1.08685,1.08675,1.08681,0.0
2023-01-27 15:23:00,1.08685,1.08693,1.08685,1.08689,0.0
2023-01-27 15:24:00,1.08688,1.08697,1.08688,1.08697,0.0
2023-01-27 15:25:00,1.08696,1.087,1.08696,1.08697,0.0
2023-01-27 15:26:00,1.08696,1.08698,1.08696,1.08697,0.0
2023-01-27 15:27:00,1.08696,1.08697,1.08691,1.08691,0.0
2023-01-27 15:28:00,1.08691,1.08697,1.08691,1.08697,0.0
2023-01-27 15:29:00,1.08696,1.08698,1.08692,1.08697,0.0
2023-01-27 15:30:00,1.08701,1.08701,1.08676,1.08676,0.0
2023-01-27 15:31:00,1.08677,1.0868,1.08676,1.0868,0.0
2023-01-27 15:32:00,1.0868,1.08681,1.08676,1.08677,0.0
2023-01-27 15:33:00,1.08678,1.08696,1.08677,1.08683,0.0
2023-01-27 15:34:00,1.08684,1.08689,1.08682,1.08682,0.0
2023-01-27 15:35:00,1.08683,1.08687,1.08682,1.08686,0.0
2023-01-27 15:36:00,1.08687,1.0869,1.08683,1.08689,0.0
2023-01-27 15:37:00,1.08689,1.08693,1.08689,1.08693,0.0
2023-01-27 15:38:00,1.08694,1.08694,1.08686,1.08686,0.0
2023-01-27 15:39:00,1.08685,1.08685,1.0868,1.08682,0.0
2023-01-27 15:40:00,1.08683,1.08686,1.08681,1.08681,0.0
2023-01-27 15:41:00,1.08681,1.08681,1.08678,1.08678,0.0
2023-01-27 15:42:00,1.08678,1.08679,1.08672,1.08672,0.0
2023-01-27 15:43:00,1.08674,1.08681,1.08673,1.08677,0.0
2023-01-27 15:44:00,1.08677,1.08683,1.08677,1.08683,0.0
2023-01-27 15:45:00,1.08682,1.08694,1.08682,1.08688,0.0
2023-01-27 15:46:00,1.08687,1.08693,1.08687,1.08692,0.0
2023-01-27 15:47:00,1.08692,1.08694,1.08682,1.08682,0.0
2023-01-27 15:48:00,1.08681,1.0869,1.08681,1.08683,0.0
2023-01-27 15:49:00,1.08684,1.08684,1.08682,1.08683,0.0
2023-01-27 15:50:00,1.08682,1.08683,1.08674,1.08682,0.0
2023-01-27 15:51:00,1.08686,1.08692,1.08668,1.08671,0.0
